farm,etp
E1274,0.09638101164547959
E1276,0.015002222419770648
E1277,0.09719708418526092
E1278,0.04849942217085964
E1279,0.7422769431356862
E128,0.0732709870507008
E1280,0.020333362965596947
E1281,0.014083029602631348
E1282,0.04330251577918038
E1283,0.0053391412570006225
E1284,0.32243577206862833
E1285,0.014162147746466356
E1286,0.011623255400480044
E1287,0.007990932527335765
E1288,0.030064894657302874
E1289,0.35316911132841433
E129,0.08832696239665748
E1290,0.011551248999911104
E1291,0.05134767534891991
E1292,0.01863987910036448
E1293,0.0037185527602453554
E1294,0.035637834474175484
E1295,0.05004533736332118
E1296,0.02705840519157259
E1297,0.003481198328740333
E1298,0.005459151924615522
E1299,0.016347230864965773
E13,1.0666788158947462
E130,0.05348653213618988
E1300,0.33079384834207487
E1301,0.07939194595075118
E1302,0.10594719530624945
E1303,0.11574984443061606
E1304,0.23387056627255756
E1305,0.07808960796515246
E1306,0.06508756333896346
E1307,0.022818028269179485
E1308,0.005459151924615522
E1309,0.012184194150591165
E131,0.3828002489110144
E1310,0.005300915636945507
E1311,0.02831629478175838
E1312,0.024444839541292562
E1313,0.007120632945150682
E1314,0.14257178415859187
E1315,0.006725042225975642
E1316,0.04738999022135302
E1317,0.011393012712241092
E1318,1.152059738643435
E1319,0.07395946306338341
E132,0.1407156191661481
E1320,0.014874211040981421
E1321,0.06404391501466797
E1322,0.006250333362965598
E1323,0.008702995821850832
E1324,0.4578584763090053
E1325,0.015823628767001514
E1326,0.016931282780691618
E1327,0.03204284825317806
E1328,0.008702995821850832
E1329,0.11608409636412126
E133,0.1831522802026847
E1330,0.011630367143746111
E1331,0.0631176104542626
E1332,0.023498088718997247
E1333,0.19113141908910425
E1334,1.6859916437016624
E1335,0.43272201973508756
E1336,0.2703466974842208
E1337,0.07460840963641213
E1338,0.33303410673541356
E1339,0.050160903191394796
E134,0.3763817228198062
E1340,0.0596550804515957
E1341,0.05380033780780514
E1342,1.1775980087118856
E1343,0.07149257711796604
E1344,0.060024002133522984
E1345,0.46965241354787096
E1346,0.09985598719886213
E1347,0.23930850149642932
E1348,0.31069072806471687
E1349,1.0699777758022935
E135,0.10954307049515512
E1350,0.1432100631167215
E1351,0.04628411414347943
E1352,0.024729309271935285
E1353,0.11217886034314162
E1354,0.009256822828695884
E1355,0.15792692683794116
E1356,1.4130136012089962
E1357,0.0652520224019913
E1358,0.04082318428304738
E1359,0.10914659080807182
E136,0.625797848697662
E1360,0.024143479420392928
E1361,0.017649568850564495
E1362,0.04826295670726287
E1363,0.038464752422437555
E1364,0.07040163570095119
E1365,0.033874122144190597
E1366,0.05267223753222509
E1367,0.007041514801315674
E1368,0.007041514801315674
E1369,0.02380033780780514
E137,0.11728064716863722
E1370,0.03251755711618811
E1371,0.5881829495955196
E1372,1.841238332296204
E1373,0.058784780869410615
E1374,0.094150591163659
E1375,0.168486976620144
E1376,0.010680949417726023
E1377,0.13746199662192193
E1378,0.07100542270424039
E1379,0.9680647168637211
E138,0.14980798293181616
E1380,0.03837229975997867
E1381,0.09739443506089432
E1382,0.4095492932705129
E1383,0.01844252822473109
E1384,0.0075242243755000455
E1385,0.08375677838030048
E1386,0.0617912703351409
E1387,0.010364476842385992
E1388,0.7049228079532994
E1389,0.08771446350786737
E139,0.2614747977598009
E1390,8.150504628189172
E1391,0.031990399146590805
E1392,0.011366343674993335
E1393,0.035336474353275846
E1394,0.07554538181171659
E1395,0.10629567072628678
E1396,0.22117877144635079
E1397,0.004826206773935461
E1398,0.06183074051026757
E1399,0.009652413547870924
