farm,etp
E1532,0.007911814383500757
E1533,0.2877909147479776
E1534,0.008782113965685838
E1535,0.06672948706551694
E1536,0.0644697306427238
E1537,0.007911814383500757
E1538,0.7184416392568228
E1539,0.0077535780958307415
E154,0.3612742688238954
E1540,0.01181793937238866
E1541,2.5025264467952706
E1542,0.920360920970753
E1543,1.8671313005600498
E1544,0.004588852342430438
E1545,0.008940350253355853
E1546,0.016377455773846566
E1547,0.005063561205440484
E1548,0.0188301182327318
E1549,0.01724775535603165
E155,0.3387181082762912
E1550,0.03449906658369633
E1551,0.05183305182682905
E1552,0.5904044803982577
E1553,0.053215396924171036
E1554,0.23286869943995023
E1555,0.0831220552938039
E1556,0.027928704773757668
E1557,0.5355169348386524
E1558,2.3724056860609832
E1559,0.0146368566094764
E156,0.5551213441194773
E1560,0.11761045426260112
E1561,0.044273268734998664
E1562,0.0077535780958307415
E1563,0.13093963907902925
E1564,0.6531300560049782
E1565,0.0
E1566,0.0
E1567,2.4342083462974484
E1568,0.10530980531602809
E1569,18.389906658369632
E157,0.22738021157436214
E1570,0.8423148724331051
E1571,0.018355409369721753
E1572,0.14415325806738377
E1573,2.319427504667081
E1574,0.778610765401369
E1575,5.216770379589297
E1576,0.4265339141257001
E1577,0.4220302323169467
E1578,0.04573028713663438
E1579,0.427317983820784
E158,0.14034847542003734
E1580,0.1575980087118855
E1581,0.07762289981331674
E1582,0.322252644679527
E1583,0.010192906036092096
E1584,0.1575980087118855
E1585,0.16387056627255758
E1586,0.02509023024268824
E1587,0.22267579340385815
E1588,0.2305164903546982
E1589,0.36145612943372746
E159,0.5119975108898569
E1590,0.0
E1591,0.782826890168015
E1592,0.6727317983820784
E1593,0.06330709396390789
E1594,0.019937772246421907
E1595,0.11212196639701308
E1596,0.0
E1597,0.0
E1598,0.0
E1599,0.8762912258867455
E16,0.5645301804604854
E160,0.9636216552582452
E1600,0.0
E1601,0.02509023024268824
E1602,0.630994243932794
E1603,0.4077162414436839
E1604,0.1466210329807094
E1605,0.41947728686994395
E1606,0.04469197261978842
E1607,0.17798382078406969
E1608,0.6022286425460041
E1609,0.5915619166148102
E161,0.2524704418170504
E1610,0.0
E1611,0.0
E1612,0.10271313005600498
E1613,0.7380573273179838
E1614,0.3653764779091475
E1615,0.0
E1616,9.448655880522715
E1617,0.3347977598008712
E1618,0.019700417814916885
E1619,0.006487687794470619
E162,0.27248199839985776
E1620,0.23365276913503424
E1621,0.1881767268201618
E1622,0.017249533291848165
E1623,0.0
E1624,0.09644057249533292
E1625,0.02982754022579785
E1626,0.048612321095208466
E1627,0.0
E1628,0.2187554449284381
E1629,0.17686372121966396
E163,0.1897448662103298
E1630,0.0
E1631,0.104281269446173
E1632,0.010192906036092098
E1633,0.4649533291848164
E1634,0.24933416303671435
E1635,0.1262352209085252
E1636,0.0
E1637,0.029010578718108276
E1638,0.0
E1639,0.05331673926571251
E164,0.15602986932171747
E1640,0.0
E1641,0.21514836133582246
E1642,0.1356440572495333
E1643,0.0
E1644,0.03606720597386434
E1645,0.09016801493466084
E1646,0.046260112009956444
E1647,0.2517639623522091
E1648,0.0
E1649,0.4351586807716241
E165,1.0232109520846298
E1650,0.0
E1651,0.32990665836963284
E1652,0.0
E1653,0.061585029780424926
E1654,0.016465463596764155
E1655,0.0
E1656,0.03920348475420037
E1657,0.037635345364032353
E1658,0.028226509023024267
E1659,0.18739265712507777
E166,0.9282869588407859
E1660,0.0642937149968886
E1661,0.03528313627878034
E1662,0.0701929060360921
E1663,0.5830678282514001
E1664,0.0
E1665,0.8770246244110588
E1666,0.0771313005600498
E1667,0.16144368388301183
E1668,0.011946839719086142
E1669,0.17180993866121433
E167,0.05656947284203041
E1670,3.4180211574362165
E1671,0.040271135212018846
E1672,0.01242154858209619
E1673,0.0517485998755445
E1674,1.5487056627255755
E1675,0.01598186505467153
E1676,0.062345097341985956
E1677,0.7950929527069073
E1678,1.4549529402613566
E1679,0.105065339141257
E168,0.27207218419415063
E1680,0.39752333540759177
E1681,0.08624766645924084
E1682,0.11212196639701308
E1683,1.0397172526446794
E1684,0.016060983198506535
E1685,4.6493403858120725
E1686,0.08703173615432482
E1687,0.2218917237087741
