farm,etp
E1421,4.677759800871189
E1422,0.8726322339763536
E1423,0.30166148102053514
E1424,0.4397884256378345
E1425,0.19680149346608586
E1426,0.10917237087741133
E1427,0.027031736154324828
E1428,0.3222526446795271
E1429,0.8620286247666461
E143,0.25874299937772244
E1430,0.02818917237087741
E1431,0.021780602720241803
E1432,0.20425637834474175
E1433,0.01399057694017246
E1434,0.0892719352831363
E1435,0.003210952084629745
E1436,0.13456793196432273
E1437,0.003173615432482887
E1438,0.27912881144990664
E1439,0.005973864343497201
E144,0.2203235843186061
E1440,0.8028873677660235
E1441,0.2679726197884256
E1442,0.16024891101431238
E1443,0.004107031736154326
E1444,0.9834225264467954
E1445,0.0
E1446,0.3175482265090231
E1447,0.054922215308027385
E1448,0.0026135656502800243
E1449,0.1373242065961419
E145,0.19612943372744243
E1450,0.008811449906658369
E1451,0.13015556938394524
E1452,0.13071561916614807
E1453,0.06302426882389546
E1454,0.0021655258245177346
E1455,0.003173615432482887
E1456,0.5541008089607965
E1457,0.04667081518357187
E1458,0.1539016801493466
E1459,0.0030242688238954576
E146,0.15132545115121346
E1460,0.2354822650902302
E1461,0.47473553204729313
E1462,0.1750715619166148
E1463,0.06288470086229887
E1464,0.1333291848164281
E1465,0.0053764779091474806
E1466,0.38341008089607964
E1467,0.15054138145612944
E1468,4.413042937149968
E1469,0.9098568761667702
E147,0.5926073428749222
E1470,0.22226509023024266
E1471,0.0
E1472,0.5109031321302634
E1473,0.033941683705218245
E1474,0.02115388034491955
E1475,0.09237087741132545
E1476,0.920460485376478
E1477,0.006645924082140635
E1478,0.062464219041692595
E1479,0.3685127566894835
E148,1.7939514623522093
E1480,0.08598630989421283
E1481,0.0024268823895457377
E1482,0.006645924082140635
E1483,0.6524953329184816
E1484,0.010976975731176106
E1485,1.5898942128189173
E1486,0.7732420659614188
E1487,0.3507031736154325
E1488,6.881387678904791
E1489,0.11761045426260112
E149,0.1160423148724331
E1490,0.5677784691972619
